"","mean_beta","sigma_beta","outlier_rand","max_inf_rand","time_max_rand","outlier_mean","max_inf_mean","time_max_mean","diff_outl","diff_inf"
"7773",3.42542464900528e-05,0.0579765817949985,-2.010391309922,100,0,-2.010391309922,100,0,0,0
"7774",2.35040800461989e-07,2.36868483631214e-15,-2.0098808612998,100,0,-2.0098808612998,100,0,0,0
"7775",7.23538086180339e-09,4.62197261176725,-2.00984916078838,100,0,-2.00984916078838,100,0,0,0
"7776",0.0219935599116783,3.77421424637207e-13,-1.76657603945717,100,0,-1.7665760394571,100,0,0,0
"7777",2.70356291295819e-09,0.000862461289190649,-2.00976296471982,100,0,-2.00976296471982,100,0,0,0
"7778",0.00770167450091811,0.000188802368429398,-1.92719639096673,100,0,-1.92721271391529,100,0,0,0
"7779",0.00271357973896675,0.00321161503374848,-1.98114087811439,100,0,-1.98076719557682,100,0,0,0
"7780",1.06104301610574e-11,5.78148722422881e-05,-2.00984584213211,100,0,-2.00984584213211,100,0,0,0
"7781",4.66811991716735e-08,0.324090773996651,-2.00929493609326,100,0,-2.00929493609326,100,0,0,0
"7782",4.51928460439959e-11,6.00806887584753e-05,-2.00992825191852,100,0,-2.00992825191852,100,0,0,0
"7783",1.19472059843779e-11,0.0459996248295252,-2.0100754802502,100,0,-2.0100754802502,100,0,0,0
"7784",1.88238487290924e-20,2.04694561248182e-06,-2.00966943248524,100,0,-2.00966943248524,100,0,0,0
"7785",2.21377960102487e-14,3.65537571768177e-05,-2.00966990014412,100,0,-2.00966990014412,100,0,0,0
"7786",0.000401230185063442,0.0118797125164633,-1.99912131951129,100,0,-2.00064159722972,100,0,0,0
"7787",0.00455737714735515,2.32741518403471e-11,-1.96075015841564,100,0,-1.96075015841393,100,0,0,0
"7788",8.56811019182503e-13,8.06864950186036e-13,-2.00997469144462,100,0,-2.00997469144459,100,0,0,0
"7789",0.000202522775744679,0.17493537043183,-2.00986917354991,100,0,-2.00986917354991,100,0,0,0
"7790",0.000577072198972207,8.76005870908134e-11,-2.00405437139073,100,0,-2.00405437137771,100,0,0,0
"7791",2.79076448724731e-13,4.3309505612168,-2.0098001849479,100,0,-2.0098001849479,100,0,0,0
"7792",3.50691380857277e-05,5.25832563364472,-2.01047874557197,100,0,-2.01047874557197,100,0,0,0
"7793",9.13261027974857,2.36903668013528e-06,97.727524123338,90653.757937205,0,97.7275246191668,90653.7579057823,0,0,0
"7794",6.20307074757947e-05,3.01757504743207e-08,-2.00900937810378,100,0,-2.00900938592763,100,0,0,0
"7795",1.98924221905242e-26,2.48244620857827,-2.01009875357284,100,0,-2.01009875357284,100,0,0,0
"7796",0.0706943951591858,1.93400970042677e-05,-1.23662322712347,100,0,-1.23662130816817,100,0,0,0
"7797",2.31742424769655,0.000407540616932188,23.297686798162,72156.5864918307,0,23.2977562089042,72156.6328415608,0,0,0
"7798",3.17754662246879,0.570017721418543,31.9840808055042,78344.5148447398,0,31.9058460880904,78343.5875513552,0,0,0
"7799",7.79647301125792,0.144123023996552,83.1973614423072,84186.5167529647,0,83.1959699142054,84187.7368938979,0,0,0
"7800",0.000204564207484324,1.86201633702877e-08,-2.008116574816,100,0,-2.00811657514528,100,0,0,0
"7801",8.09712123264744e-07,0.136278161786683,-2.00940133754845,100,0,-2.00940133754845,100,0,0,0
"7802",1.10511892319897e-09,5.48444553053761e-13,-2.01000156154738,100,0,-2.01000156154743,100,0,0,0
"7803",1.8086635226597e-08,6.94367695616742e-10,-2.00986293358726,100,0,-2.00986293358208,100,0,0,0
"7804",9.14994219739161e-11,2.03938870995141,-2.01004351244659,100,0,-2.01004351244659,100,0,0,0
"7805",1.27821514708022e-10,2.86918796943084e-13,-2.01045138080524,100,0,-2.01045138080521,100,0,0,0
"7806",2.60744524005487e-09,0.323888082281492,-2.01024657080575,100,0,-2.01024657080575,100,0,0,0
"7807",0.0009997687561976,0.00157289446698546,-2.000004022802,100,0,-1.99985814040838,100,0,0,0
"7808",4.05142035525641e-10,9.7770008518926e-12,-2.01022301688835,100,0,-2.01022301688739,100,0,0,0
"7809",0.137698784108553,9.88984634794697e-06,-0.497434910456322,100,0,-0.49743623551153,100,0,0,0
"7810",0.00435487795476835,0.000296247745671091,-1.96322344954296,100,0,-1.96324687338641,100,0,0,0
"7811",1.11581761837356e-10,0.00376318829810715,-2.01052582404072,100,0,-2.01052582404072,100,0,0,0
"7812",0.670708517286099,0.315725306852755,5.8456117772793,36829.6613725573,0,5.71930712441327,35333.9770674667,0,0.02,0.04
"7813",6.53246861127915e-09,14.3566705660119,-2.00962160877111,100,0,-2.00962160877111,100,0,0,0
"7814",1.11785347878452e-22,4.28763546590476e-17,-2.00938733131968,100,0,-2.00938733131968,100,0,0,0
"7815",0.418996928038128,0.000563927442852811,2.5275746336635,15189.6168753534,0,2.52753092310261,15189.1251553221,0,0,0
"7816",3.60377709716779e-16,3.4163174662923e-35,-2.010350236195,100,0,-2.010350236195,100,0,0,0
"7817",0.403656726157545,4.19882363244245e-05,2.38386638448084,14498.8036369063,0,2.38386190135996,14498.6292558575,0,0,0
"7818",0.000526215639032299,0.00214522097433999,-2.00397726856347,100,0,-2.00363864365786,100,0,0,0
"7819",0.0181750722556205,0.663823473144144,-2.0072540792533,100,0,-2.0068124069981,100,0,0,0
"7820",23.5088138026479,1.00903270715525e-18,255.902832718951,90268.678133816,0,255.902832718951,90268.678133816,0,0,0
"7821",3.19296809427282e-05,1.09695120904367e-10,-2.01004612454632,100,0,-2.01004612455621,100,0,0,0
"7822",1.99360811877949e-25,2.32378446236939e-09,-2.0105127154061,100,0,-2.0105127154061,100,0,0,0
"7823",1.04474597915543e-07,0.700025636145888,-2.0092176178156,100,0,-2.0092176178156,100,0,0,0
"7824",5.90208174812135,3.50222512251796e-05,61.7459080500323,85010.9162589287,0,61.7459130159107,85010.9159101057,0,0,0
"7825",0.912668286732327,4.56689085874657e-07,7.89163600425625,45511.6118680697,0,7.89163593290361,45511.6119138903,0,0,0
"7826",9.18046199463951e-06,5.45421189345761e-16,-2.00968425542189,100,0,-2.00968425542189,100,0,0,0
"7827",1.39409054670698,2.26277109803823e-06,13.3078330256626,59896.6961881067,0,13.3078324258338,59896.693193835,0,0,0
"7828",3.65503534898801e-21,0.000647975179108696,-2.01026945983872,100,0,-2.01026945983872,100,0,0,0
"7829",0.000349907105923899,0.0287013531963302,-2.01009540513382,100,0,-2.01009540513382,100,0,0,0
"7830",5.60678610697303,1.26805884203799e-11,60.7645127152263,85264.721928304,0,60.764512715226,85264.7219283041,0,0,0
"7831",0.251414850863068,0.523363562069477,0.143403943290255,463.60910655934,0,-0.389611731924249,100.232543893424,0,3.72,0.78
"7832",1.62070901371581e-05,0.9274732815533,-2.00966173530502,100,0,-2.00966173530502,100,0,0,0
"7833",1.90079941097659,5.33389473026998e-13,18.5756600763832,67025.2980473309,0,18.575660076383,67025.2980473303,0,0,0
"7834",9.64925435847369e-11,8.50442586548973e-06,-2.01025247814978,100,0,-2.01025247814978,100,0,0,0
"7835",1.08070557872034e-12,1.07274494898766,-2.01018092577712,100,0,-2.01018092577712,100,0,0,0
"7836",6.84953821959748e-07,0.201703916703089,-2.01031960277288,100,0,-2.01031960277288,100,0,0,0
"7837",2.5725461449747e-13,9.07239631506787e-07,-2.00978531735693,100,0,-2.00978531735693,100,0,0,0
"7838",3.38610161621672e-05,0.245663367921244,-2.01040375069991,100,0,-2.01040375069991,100,0,0,0
"7839",2.84349342530376e-06,4.60592423338707e-09,-2.00951869298077,100,0,-2.0095186926313,100,0,0,0
"7840",3.71784717700195e-14,5.29761295686629e-09,-2.00979229613401,100,0,-2.00979229613401,100,0,0,0
"7841",8.94236494064162e-05,6.5765664505567e-15,-2.00894137422657,100,0,-2.00894137422658,100,0,0,0
"7842",0.0247481899689341,2.8503850843612e-17,-1.73936932494619,100,0,-1.73936932494619,100,0,0,0
"7843",0.00039229978870534,1.42778398401298e-06,-2.00562543617005,100,0,-2.00562536228332,100,0,0,0
"7844",4.89052395019678e-24,0.250092224062602,-2.01006563116869,100,0,-2.01006563116869,100,0,0,0
"7845",6.52612839216647e-11,0.168647478898285,-2.01000186842253,100,0,-2.01000186842253,100,0,0,0
"7846",0.0162821536702922,0.0996140635763191,-0.693954936449741,103.603854468467,0,-1.63849931511149,100,0,-1.36,0.03
"7847",2.76670161489314e-22,1.82489879428875e-06,-2.00933840206277,100,0,-2.00933840206277,100,0,0,0
"7848",7.3104167248229,1.71771768553214,79.9621585596503,84093.9411210506,0,79.6179726732916,84119.5560477464,0,0,0
"7849",0.0418727134052881,6.2380638639584e-10,-1.55032661811867,100,0,-1.55032661811632,100,0,0,0
"7850",1.42667082064993e-09,2.65870326062764e-10,-2.0099660389518,100,0,-2.00996603888412,100,0,0,0
"7851",2.01349867337099e-15,0.000616814623698571,-2.01057169313363,100,0,-2.01057169313363,100,0,0,0
"7852",0.445095349485474,0.345431998534924,2.92539345155601,20444.045811539,0,2.71543635262845,17018.1663822321,0,0.07,0.17
"7853",0.00015601315383077,0.0159819961437723,-2.00964983424375,100,0,-2.00964983424375,100,0,0,0
"7854",0.000723920045150533,1.76290688183305,-2.00994939664829,100,0,-2.00994939664829,100,0,0,0
"7855",3.15469254117792e-10,5.79746751783064e-10,-2.00957620094416,100,0,-2.00957620093338,100,0,0,0
"7856",0.648161511590227,5.26352498573655e-09,5.16061345744994,33737.3002451648,0,5.16061345752513,33737.3002470614,0,0,0
"7857",2.2523270583086,0.0218438365183635,22.1032187201045,70788.8503078334,0,22.1021056024577,70796.0916585022,0,0,0
"7858",0.0162627836263597,0.0610656157371089,-1.77254014206428,100,0,-1.80132268717617,100,0,-0.02,0
"7859",3.17470130293644e-13,8.60399541266037e-15,-2.01006480254577,100,0,-2.01006480254577,100,0,0,0
"7860",0.00570548230172388,7.9210409614994,-2.01021890100355,100,0,-2.01021890100355,100,0,0,0
"7861",3.43565896905551e-08,3.40390320933966e-08,-2.00989567997821,100,0,-2.00989567187768,100,0,0,0
"7862",0.00919896837841084,2.90265161360448e-08,-1.90963178910617,100,0,-1.90963179085727,100,0,0,0
"7863",0.293725466406338,1.56526319836543e-11,1.20168921325787,5607.37449112395,0,1.20168921326053,5607.374491127,0,0,0
"7864",1.09498140442742e-05,2.72619493853064,-2.01027606606079,100,0,-2.01027606606079,100,0,0,0
"7865",5.28070890990015,8.73136923902259e-09,55.9864303159768,85224.4995088249,0,55.9864303150464,85224.4995090559,0,0,0
"7866",16.1048514937743,0.0273854319512408,172.437854945765,91273.7992122642,0,172.434771152653,91273.7226280495,0,0,0
"7867",0.0527921688396135,3.98496464009678e-42,-1.44885851300687,100,0,-1.44885851300687,100,0,0,0
"7868",6.90698046358734e-20,0.0363015515594794,-2.00966486414721,100,0,-2.00966486414721,100,0,0,0
"7869",0.0149479598928886,0.000170076625566604,-1.84864806415021,100,0,-1.84862178229664,100,0,0,0
"7870",1.35511034165749e-20,1.51597207437666e-11,-2.01002105144819,100,0,-2.01002105144819,100,0,0,0
"7871",1.74757617881646e-08,0.793426400475665,-2.01000820048238,100,0,-2.01000820048238,100,0,0,0
"7872",1.98837821986203e-07,1.34338060949556,-2.01024179775885,100,0,-2.01024179775885,100,0,0,0
"7873",0.422965480447568,1.33667167211811e-06,2.51175252589045,16070.1832821668,0,2.51175233498777,16070.1809039906,0,0,0
"7874",15.1846863517058,7.81032768444407,181.715997538261,91111.0993166281,0,177.618359378469,91197.9483236705,0,0.02,0
"7875",1.97042026782689e-15,2.42086353065033e-05,-2.00968520424007,100,0,-2.00968520424007,100,0,0,0
"7876",3.66153336027328e-05,2.79087359663944e-14,-2.00946899693569,100,0,-2.0094689969357,100,0,0,0
"7877",0.00150194515576707,0.00166775205099564,-1.99649924066524,100,0,-1.99659104701979,100,0,0,0
"7878",2.35171588925326e-05,2.24554853572465e-18,-2.00952548802992,100,0,-2.00952548802992,100,0,0,0
"7879",0.000116722758573202,36.2492465487794,-2.01024755881476,100,0,-2.01024755881476,100,0,0,0
"7880",4.60591078594733e-20,0.000674970370715577,-2.00948090994564,100,0,-2.00948090994564,100,0,0,0
"7881",1.08887572475488e-10,11.1496013452523,-2.01030666943389,100,0,-2.01030666943389,100,0,0,0
"7882",2.32459767106849e-09,2.99662686271806e-18,-2.00938225372883,100,0,-2.00938225372883,100,0,0,0
"7883",0.000970504104780404,3.90113576449691e-07,-1.99896301405757,100,0,-1.99896302349891,100,0,0,0
"7884",0.00258536999328033,6.87549104896028e-05,-1.98259839766083,100,0,-1.98259579500401,100,0,0,0
"7885",3.88366905111339e-09,3.60701306410068e-34,-2.0104777741413,100,0,-2.0104777741413,100,0,0,0
"7886",0.175527385952738,2.30161230937217e-08,-0.0967025622883007,109.996920105035,0,-0.0967025680177123,109.996919083686,0,0,0
"7887",0.000146035515130762,5.12120325264575e-06,-2.00878827641702,100,0,-2.00878864736604,100,0,0,0
"7888",7.38228508462859e-09,0.000775932013478867,-2.0101646211207,100,0,-2.0101646211207,100,0,0,0
"7889",0.0117798658046508,47.1195135293561,-2.01030797100511,100,0,-2.01030797432846,100,0,0,0
"7890",1.27150087717792e-05,0.013807970607221,-2.00963741556128,100,0,-2.00963741556128,100,0,0,0
"7891",0.00455146889993331,1.25281605312586,-2.01045443610595,100,0,-2.01045443610595,100,0,0,0
"7892",3.46447554249321,2.82567803179742e-08,35.902778698745,78910.6904203777,0,35.9027787011257,78910.6904125422,0,0,0
"7893",1.45861837394696,0.819938335055491,14.2524241475867,61436.7570154196,0,14.0241358690125,60066.5878259347,0,0.02,0.02
"7894",2.57071797505036e-26,1.80301105542059,-2.01036006818501,100,0,-2.01036006818501,100,0,0,0
"7895",1.50623635159043e-05,8.48901689490976,-2.01043027079162,100,0,-2.01043027079162,100,0,0,0
"7896",6.21811349798722e-06,0.000784479191603766,-2.01004760678797,100,0,-2.01004760678797,100,0,0,0
"7897",4.71456915069965e-31,1.29027045323616e-07,-2.01045645433223,100,0,-2.01045645433223,100,0,0,0
"7898",0.0420795583462125,5.4544093417982e-11,-1.54815166561155,100,0,-1.54815166560545,100,0,0,0
"7899",1.92850569591507e-08,0.00193906982621054,-2.01004592179159,100,0,-2.01004592179159,100,0,0,0
"7900",4.34857340722156e-06,0.0616218720810574,-2.01032826111747,100,0,-2.01032826111747,100,0,0,0
"7901",4.47235485189932e-21,0.000188434266905439,-2.00950394820902,100,0,-2.00950394820902,100,0,0,0
"7902",1.09287521413296e-10,1.58982681887019,-2.0101202880087,100,0,-2.0101202880087,100,0,0,0
"7903",5.56484578015405e-09,1.43681656310171e-12,-2.01028982446944,100,0,-2.01028982446948,100,0,0,0
"7904",0.0004106113980246,3.0940366627397e-28,-2.00574993247227,100,0,-2.00574993247227,100,0,0,0
"7905",1.19576217379732e-10,3.31438209556318,-2.00941548350508,100,0,-2.00941548350508,100,0,0,0
"7906",0.000115138322459694,0.126896644603321,-2.00993000212078,100,0,-2.00993000212078,100,0,0,0
"7907",4.34978916781656,3.3910126978114e-11,44.8846056810629,81404.9234763108,0,44.8846056810702,81404.9234762977,0,0,0
"7908",0.523420991206977,4.10901601163962e-05,3.64961707397664,24069.023760653,0,3.64961804058303,24068.918350066,0,0,0
"7909",0.193274307100079,6.31538597758601e-07,0.0975771993512207,234.527100775809,0,0.0975772557553657,234.527144681175,0,0,0
"7910",3.81845569025691,0.00213006346615392,39.5062402221416,79817.3741472528,0,39.506667156553,79817.4190712771,0,0,0
"7911",14.0301018860291,0.0152244633408183,150.179644645017,91892.4973968027,0,150.177714387139,91892.5309155796,0,0,0
"7912",0.00179060163308555,1.64755562746922,-2.00972301413162,100,0,-2.00972301413162,100,0,0,0
"7913",4.11515673532032e-36,0.0616719226136606,-2.010045751256,100,0,-2.010045751256,100,0,0,0
"7914",0.000289220706033441,1.5028962197514e-07,-2.00691018290527,100,0,-2.00691014994354,100,0,0,0
"7915",6.51883152013969e-05,1.11058200390394,-2.0095647959831,100,0,-2.0095647959831,100,0,0,0
"7916",0.109654350306659,0.000269368857365034,-0.827868116615019,100,0,-0.827821382350105,100,0,0,0
"7917",1.50738516192895e-08,0.0138418336807942,-2.00990166716995,100,0,-2.00990166716995,100,0,0,0
"7918",0.872194411705467,2.06006410313056e-12,7.44531970605116,42446.1053580434,0,7.44531970605101,42446.1053580372,0,0,0
"7919",0.00229170151045993,0.000114251462606998,-1.98445861580257,100,0,-1.98447684323515,100,0,0,0
"7920",6.71661649031756e-22,7.90572461896207e-20,-2.00998301595663,100,0,-2.00998301595663,100,0,0,0
"7921",2.66454343476418,1.46589703827474,24.7084749993394,72507.6486667742,0,23.9217366450003,72162.1171747193,0,0.03,0
"7922",0.130379856781399,0.231448656186337,-0.0895392397802778,249.870783960346,0,-0.803619525383953,100,0,-7.98,0.6
"7923",5.0646148227487,2.04859483876575e-30,53.1088469386033,84857.3065049594,0,53.1088469386033,84857.3065049594,0,0,0
"7924",6.78737896350773e-06,0.0608393099806955,-2.0101472687262,100,0,-2.0101472687262,100,0,0,0
"7925",0.000529007461163966,3.41916497142062e-13,-2.00415644521309,100,0,-2.00415644521295,100,0,0,0
"7926",6.49520586936239e-28,34.5117915259554,-2.01052001883484,100,0,-2.01052001883484,100,0,0,0
"7927",1.68513818755865e-11,5.01302498903507e-10,-2.0101866117037,100,0,-2.01018661170373,100,0,0,0
"7928",0.000553682622666855,4.75084681515294e-08,-2.0034861642746,100,0,-2.00348616603033,100,0,0,0
"7929",0.00216478517776718,9.95280599569046e-06,-1.98604019752889,100,0,-1.98604087971197,100,0,0,0
"7930",0.00203906781939091,1.59311790814206,-2.00987765012152,100,0,-2.00987765012152,100,0,0,0
"7931",1.98827511873646e-10,6.15392903221969e-10,-2.00975119283221,100,0,-2.00975119277978,100,0,0,0
"7932",0.0111462672427911,1.48007143770941,-2.00974202101641,100,0,-2.00974202101469,100,0,0,0
"7933",1.58765346649724e-12,0.0266962530227682,-2.00979939132739,100,0,-2.00979939132739,100,0,0,0
"7934",1.60698703673136,3.27978231365817,23.1867195678166,71611.3670361145,0,13.0840007740476,58456.4072622899,0,0.44,0.18
"7935",5.14494404339449e-18,8.53702744245601e-09,-2.01011780251776,100,0,-2.01011780251776,100,0,0,0
"7936",3.68073493217914e-06,1.94155064794777e-18,-2.01016221452576,100,0,-2.01016221452577,100,0,0,0
"7937",2.84697371299147e-23,2.63054920187345e-11,-2.01040175552393,100,0,-2.01040175552393,100,0,0,0
"7938",7.68301049999154e-13,1.65259025807302e-20,-2.01034269794557,100,0,-2.01034269794557,100,0,0,0
"7939",0.0477511143527054,0.00111037864276773,-1.49099210307632,100,0,-1.49102918297187,100,0,0,0
"7940",3.99297322742392e-11,2.3732841505057,-2.01031199261801,100,0,-2.01031199261801,100,0,0,0
"7941",5.07078248176437e-06,0.0455451377119902,-2.00990178487821,100,0,-2.00990178487821,100,0,0,0
"7942",5.32279612132252e-07,4.16172134170146e-11,-2.01002998243608,100,0,-2.01002998243433,100,0,0,0
"7943",6.77434698203182e-07,3.14829309256527e-07,-2.00963459893203,100,0,-2.00963457095568,100,0,0,0
"7944",0.480085697498845,0.153768171694135,3.20909695522789,21142.0012667459,0,3.1427356198778,20140.4059484462,0,0.02,0.05
"7945",0.00301145673041977,0.000144067452491282,-1.97813614606465,100,0,-1.97812892995923,100,0,0,0
"7946",5.19566666475083e-06,1.79007309298869e-09,-2.01013642425282,100,0,-2.01013642408059,100,0,0,0
"7947",0.247910283833266,0.000190306212368718,0.664793334854832,2144.73684498555,0,0.664769141690036,2144.72664494449,0,0,0
"7948",0.422433525288419,0.00309921566532528,2.66113329778776,16680.3827300367,0,2.66076410454356,16673.4264355018,0,0,0
"7949",0.0137548346203479,2.74545490155682e-06,-1.8585487587259,100,0,-1.85854869585736,100,0,0,0
"7950",3.36396208548506e-07,0.0082480977465561,-2.00950448644152,100,0,-2.00950448644152,100,0,0,0
"7951",0.00922533626447792,3.41385277953539e-23,-1.90827180263,100,0,-1.90827180263,100,0,0,0
"7952",1.26500910609967e-06,6.35749021799819e-08,-2.01028288669078,100,0,-2.01028288564289,100,0,0,0
"7953",0.235006315247797,1.71573328764519e-06,0.530018968506551,1453.13793168639,0,0.530019114350183,1453.13819668813,0,0,0
"7954",2.27347045724889e-09,2.65684793258696e-06,-2.00989561286595,100,0,-2.00989561286595,100,0,0,0
"7955",0.00224753286584081,0.00289109972169972,-1.98764570586667,100,0,-1.98745123018251,100,0,0,0
"7956",0.277240599835873,0.217671225956843,0.764157468744072,2794.6037739629,0,0.687672599909865,2310.65674201044,0,0.1,0.17
"7957",1.42055709586283,4.62423883810319e-07,13.5997413775554,59512.3050667066,0,13.5997413881266,59512.3055516017,0,0,0
